#Changer LED: 1
#Wavelength [nm]	White Std. spectrum	Dark specetrum	Sample spectrum0[s]	Sample spectrum11.848[s]	Sample spectrum21.822[s]	Sample spectrum31.796[s]	Sample spectrum41.846[s]	Sample spectrum51.82[s]	Sample spectrum61.793[s]	Sample spectrum71.843[s]	Sample spectrum81.817[s]	Sample spectrum91.791[s]	Sample spectrum101.84[s]	Sample spectrum111.815[s]	Sample spectrum121.789[s]	Sample spectrum131.838[s]	Sample spectrum141.811[s]	Sample spectrum151.786[s]	Sample spectrum161.834[s]	Sample spectrum171.809[s]	Sample spectrum181.783[s]	Sample spectrum191.832[s]	Sample spectrum201.806[s]	Sample spectrum211.78[s]	Sample spectrum221.829[s]	Sample spectrum231.804[s]	Sample spectrum241.778[s]	Sample spectrum251.827[s]	Sample spectrum261.801[s]	Sample spectrum271.775[s]	Sample spectrum281.825[s]	Sample spectrum291.798[s]	Sample spectrum301.846[s]	Sample spectrum311.822[s]	Sample spectrum321.796[s]	Sample spectrum331.845[s]	Sample spectrum341.82[s]	Sample spectrum351.792[s]	Sample spectrum361.843[s]	Sample spectrum371.816[s]	Sample spectrum381.79[s]	Sample spectrum391.84[s]	Sample spectrum401.814[s]	Sample spectrum411.788[s]	Sample spectrum421.837[s]	Sample spectrum431.812[s]	Sample spectrum441.785[s]	Sample spectrum451.835[s]	Sample spectrum461.809[s]	Sample spectrum471.783[s]	Sample spectrum481.833[s]	Sample spectrum491.807[s]	Sample spectrum501.781[s]	Sample spectrum511.829[s]	Sample spectrum521.803[s]	Sample spectrum531.778[s]	Sample spectrum541.826[s]	Sample spectrum551.8[s]	Sample spectrum561.85[s]	Sample spectrum571.825[s]	Sample spectrum581.8[s]	Sample spectrum591.847[s]	Sample spectrum601.822[s]	Sample spectrum611.797[s]	Sample spectrum621.846[s]	Sample spectrum631.821[s]	Sample spectrum641.794[s]	Sample spectrum651.843[s]	Sample spectrum661.818[s]	Sample spectrum671.791[s]	Sample spectrum681.841[s]	Sample spectrum691.815[s]	Sample spectrum701.789[s]	Sample spectrum711.838[s]	Sample spectrum721.813[s]	Sample spectrum731.787[s]	Sample spectrum741.836[s]	Sample spectrum751.811[s]	Sample spectrum761.784[s]	Sample spectrum771.834[s]	Sample spectrum781.808[s]	Sample spectrum791.782[s]	Sample spectrum801.832[s]	Sample spectrum811.806[s]	Sample spectrum821.78[s]	Sample spectrum831.829[s]	Sample spectrum841.804[s]	Sample spectrum851.777[s]	Sample spectrum861.826[s]	Sample spectrum871.799[s]	Sample spectrum881.775[s]	Sample spectrum891.823[s]	Sample spectrum901.797[s]	Sample spectrum911.847[s]	Sample spectrum921.822[s]	Sample spectrum931.796[s]	Sample spectrum941.845[s]	Sample spectrum951.819[s]	Sample spectrum961.793[s]	Sample spectrum971.843[s]	Sample spectrum981.816[s]	Sample spectrum991.79[s]	Sample spectrum1001.84[s]	Sample spectrum1011.82[s]	Sample spectrum1021.79[s]	Sample spectrum1031.84[s]	Sample spectrum1041.81[s]	Sample spectrum1051.79[s]	Sample spectrum1061.84[s]	Sample spectrum1071.81[s]	Sample spectrum1081.78[s]	Sample spectrum1091.83[s]	Sample spectrum1101.81[s]	Sample spectrum1111.78[s]	Sample spectrum1121.83[s]	Sample spectrum1131.81[s]	Sample spectrum1141.78[s]	Sample spectrum1151.83[s]	Sample spectrum1161.8[s]	Sample spectrum1171.85[s]	Sample spectrum1181.83[s]	Sample spectrum1191.8[s]	Sample spectrum1201.85[s]	Sample spectrum1201.87[s]
382.13	26.9109	227.28	3.89703	3.70994	4.51007	3.92175	5.16897	3.87467	3.23928	6.36917	3.78056	3.1687	3.05102	3.92175	6.13383	4.55712	4.15707	3.45109	3.14517	4.11	3.45109	2.32151	5.16897	4.3924	3.66288	3.63934	4.3218	3.63934	2.60391	2.15678	2.55685	3.35694	4.20414	4.93365	5.59257	4.91012	3.52168	6.01617	4.72186	4.08648	4.69833	4.15707	3.26283	3.92175	3.56875	4.36888	3.56875	2.86277	4.22767	4.27473	3.05102	4.53359	3.59228	3.89822	4.81599	3.05102	5.14546	0.768336	2.22738	3.59228	4.55712	2.7451	4.74539	3.89822	4.41592	4.69833	4.6748	3.94526	4.65126	2.88629	4.53359	3.33341	3.56875	4.3218	3.23928	4.76892	3.33341	3.61582	3.07456	3.92175	4.06294	4.48654	3.85115	3.80407	4.06294	3.85115	2.93336	2.22738	3.23928	2.5333	4.41592	5.35723	4.36888	2.86277	3.89822	3.26283	4.15707	5.56904	3.61582	4.58065	3.49815	6.01617	2.93336	4.69833	3.59228	3.87467	3.89822	2.88629	4.22767	4.03941	3.40402	4.06294	3.21575	5.19251	5.12191	3.87467	5.05131	4.22767	5.54551	2.27444	4.81599	4.55712	3.75701	4.11589	
382.34	27.167	229.666	3.5775	4.11158	2.80895	4.84579	4.34843	3.51948	4.65632	2.88	4.56158	4.5142	3.59052	3.0458	4.91683	3.35369	2.07473	2.47736	4.41947	4.11158	3.44842	2.78526	2.57211	3.49578	2.95106	4.49053	1.48263	3.32999	3.87475	3.35369	3.6379	4.39579	2.09843	4.0879	2.52474	3.9221	3.47211	3.56684	3.0221	4.11158	3.37737	4.5379	4.5379	3.37737	2.47736	3.35369	3.9221	3.73263	5.2958	2.21685	3.47211	3.51948	2.99842	2.02737	3.16422	4.18264	5.22472	2.4537	1.98	2.71421	3.6379	3.35369	4.68	3.06948	3.94579	3.23527	4.49053	3.78001	4.5379	3.35369	2.97472	4.91683	4.37211	1.26948	2.97472	4.32473	4.46685	3.40105	2.52474	5.17738	4.30105	3.0221	3.6379	4.77474	2.66683	3.66158	3.21157	4.04052	4.77474	5.05895	3.9221	4.72736	3.6142	3.06948	4.89317	3.51948	4.0879	4.23	4.75105	4.0879	3.87475	3.73263	3.78001	3.09315	4.63262	4.39579	4.06422	4.30105	4.5142	4.86947	3.56684	3.09315	3.94579	4.70368	3.9221	3.30631	4.01684	3.78001	5.24842	4.25368	3.30631	2.97472	4.25368	4.0121	
382.551	26.9957	226.657	3.80191	3.34078	5.3876	3.74073	5.78756	3.59959	2.51734	5.12881	5.41114	2.87025	5.12881	3.99953	3.05848	3.34078	5.29351	3.17611	2.28208	4.07012	3.99953	3.83485	4.23481	4.42301	5.48171	3.38784	1.97623	2.84673	3.95248	3.17611	3.59959	4.04658	4.23481	3.50547	3.69369	4.02306	4.25832	4.21127	3.22315	3.59959	3.529	4.23481	3.4349	1.95272	5.24645	2.44677	4.96412	2.16445	3.85838	2.89378	4.72886	4.14069	4.02306	2.21151	2.5644	4.42301	6.32867	3.6231	3.41137	4.96412	4.02306	2.89378	4.96412	3.50547	5.52877	3.76427	3.4349	4.07012	4.07012	3.12905	5.62287	4.79943	3.69369	4.56417	3.6231	2.84673	4.28185	4.65829	4.21127	3.64664	4.87002	5.17587	3.99953	2.70557	4.04658	5.66993	4.39948	2.68203	3.29374	3.03493	2.23504	3.97601	3.71722	5.01118	3.59959	2.70557	3.64664	4.63474	4.3289	4.63474	5.19939	5.01118	3.34078	3.05848	3.29374	4.35244	4.28185	2.94083	4.3289	4.09364	4.4936	3.08199	4.18775	5.34054	5.10528	3.17611	3.12905	4.11716	4.02306	3.15257	4.70535	3.38784	2.63499	3.84426	
382.761	27.6582	226.302	3.66109	2.9242	2.9242	4.42137	2.52651	4.11726	3.20493	3.97691	4.53835	5.26355	4.30441	4.53835	3.34528	4.21085	3.11134	3.76636	4.32781	4.58513	2.76044	2.1756	2.08202	4.58513	4.42137	4.58513	3.06455	3.25169	2.03525	2.94759	3.85994	2.83061	3.36867	4.398	4.77228	5.68463	3.46225	4.77228	3.64938	3.04117	4.21085	3.08795	4.77228	4.07047	3.57921	3.71957	4.32781	3.62601	5.96536	5.94196	3.22832	5.21677	3.93012	5.12318	3.67279	3.22832	5.09979	3.81316	4.23422	4.53835	3.55583	2.76044	3.97691	6.69055	6.03554	2.1756	2.5499	4.81906	5.4507	5.47409	3.29849	4.49156	3.74297	3.41545	5.09979	4.14067	4.398	4.74889	6.03554	4.51495	4.25763	3.6026	5.16997	3.64938	4.67871	6.5502	4.98282	4.81906	4.74889	5.4039	3.50903	5.80161	3.36867	5.0764	4.28102	3.85994	5.4507	3.90672	4.28102	3.69618	4.25763	4.0237	3.81316	2.94759	5.94196	5.31035	4.84247	5.14659	4.77228	5.54428	3.69618	4.95944	4.21085	4.6553	5.19338	5.4039	5.47409	5.63785	3.6026	3.32188	3.43886	6.59699	5.16997	4.79334	
382.972	27.1642	225.643	3.40273	1.93836	4.45542	3.7497	4.00846	3.58503	1.04446	3.7497	3.27923	2.73818	3.32627	5.11408	4.69065	5.44343	3.56152	3.72619	2.12655	3.60856	3.8438	3.96142	3.46742	4.22018	4.50247	4.33779	3.13809	3.79675	5.30227	3.7497	2.8558	1.89131	4.40836	4.05551	3.0675	2.40884	3.8438	3.58503	2.83227	4.31428	4.24369	2.92637	4.80828	3.4439	4.73771	3.8438	3.30274	3.82028	5.46694	1.84428	2.94988	3.70265	4.26724	3.13809	3.6556	4.38485	4.94941	4.47894	3.11456	3.13809	3.37333	2.52645	3.30274	3.86732	3.49095	2.22065	5.20818	3.63209	3.79675	3.11456	4.07905	5.16113	4.69065	3.23217	3.93789	2.90286	4.31428	1.16207	3.79675	3.91438	3.8438	3.79675	4.10256	2.90286	4.90238	4.31428	5.34933	4.71418	3.79675	4.29075	2.90286	3.72619	4.45542	2.94988	3.27923	3.82028	5.60809	3.11456	3.93789	3.18513	4.45542	4.00846	2.62055	5.02	4.8318	3.27923	4.36132	1.79722	5.30227	4.03199	3.82028	3.04398	4.76122	3.4439	4.19666	4.03199	3.60856	4.64361	2.69113	4.47894	4.6201	3.93789	4.05551	3.99788	
383.182	26.6874	228.567	3.65934	3.64648	3.27236	4.72207	4.16088	4.09074	4.81559	3.83355	6.47575	4.81559	3.2256	3.97384	3.15545	3.71664	3.45942	3.81016	5.42355	4.37133	2.66442	3.24899	1.77589	2.82809	4.30119	3.78678	3.03854	2.71118	3.69325	3.99722	2.54751	5.07281	2.54751	3.24899	3.8803	4.46485	4.58177	5.44692	2.945	2.15002	5.6106	4.30119	4.39471	3.2256	2.96839	5.44692	4.48824	6.47575	6.61604	3.78678	5.11958	5.16633	3.92707	2.4306	4.81559	5.00266	5.86779	4.55839	4.13751	4.09074	3.57633	4.32456	6.45236	6.38221	4.83898	3.27236	3.81016	4.30119	3.81016	3.83355	2.92162	4.69868	3.66987	4.04397	4.2778	5.00266	4.62853	4.51162	5.51707	4.02059	4.34794	4.6753	2.92162	3.59973	3.81016	3.10868	4.55839	4.4181	3.38928	4.04397	3.59973	4.72207	3.8803	4.51162	4.39471	4.37133	4.90913	4.81559	2.50074	4.69868	5.18972	3.57633	2.05648	4.23103	5.54046	4.51162	5.44692	3.24899	5.42355	4.44148	3.17883	4.72207	3.45942	4.9325	3.76339	3.17883	4.55839	5.02604	3.85693	4.48824	5.18972	5.23649	5.58723	4.50111	
383.392	26.7346	226.137	3.43552	2.8606	4.76922	3.11664	4.02439	1.78991	3.07009	4.07094	4.53646	2.90715	3.58216	3.27958	4.44336	3.90801	2.53475	2.76751	1.97611	4.21061	4.32699	3.60543	5.09508	4.3037	3.02353	1.55715	2.11577	2.62784	4.32699	2.44164	3.41922	2.81406	2.30198	3.69854	2.74422	3.04682	2.55802	5.04853	4.28043	3.58216	4.60628	3.18647	5.02526	2.76751	4.37352	4.74595	3.41922	3.65198	3.46578	2.95371	3.37267	3.02353	2.97698	3.37267	3.69854	3.39595	4.39681	4.02439	4.14077	4.07094	3.41922	2.62784	4.51319	3.72181	4.07094	1.1149	4.23388	3.65198	4.86232	3.32612	2.90715	2.53475	2.6744	2.6744	2.95371	2.81406	4.58301	4.3037	3.39595	3.88474	3.1632	4.25715	4.4899	3.69854	4.95542	4.88559	3.1632	4.83904	4.53646	4.95542	3.00026	4.7925	2.8606	3.20974	2.93044	2.88389	3.86147	3.72181	3.83819	3.04682	4.58301	4.62957	2.76751	4.44336	3.46578	3.30285	4.39681	3.13991	5.72353	4.21061	3.83819	2.79078	3.74509	4.14077	4.60628	3.74509	3.04682	4.81577	3.97785	2.53475	2.95371	4.35025	2.72095	3.79746	
383.603	26.2259	224.075	3.81787	1.99193	5.03516	3.92853	3.76715	2.42998	2.38386	5.12738	3.46744	3.88242	3.283	3.88242	4.41267	3.90547	4.32046	3.49049	4.41267	3.35217	1.55389	3.23689	2.5683	2.47609	3.14467	4.45879	4.29741	3.16772	4.22824	3.46744	3.85937	5.03516	4.2052	4.64323	3.49049	3.9977	3.35217	3.67493	4.48184	4.32046	3.92853	3.62883	5.45015	5.01211	3.92853	3.37521	4.80461	4.41267	5.45015	4.45879	3.39828	4.15909	4.5049	3.62883	5.68069	3.62883	5.35792	3.92853	2.93718	3.3291	3.60576	4.94293	2.19943	5.77292	6.14178	4.32046	5.70375	5.93429	4.57407	4.15909	2.66052	5.40404	3.44438	2.86801	3.44438	5.31181	4.82767	5.31181	4.7585	3.8363	5.84207	3.9977	2.63747	3.67493	3.0755	4.64323	6.74121	5.5193	3.12161	4.29741	4.7585	3.97464	3.49049	4.91989	4.66629	4.29741	5.31181	5.35792	3.3291	4.32046	3.90547	5.10432	2.13026	3.39828	5.81903	4.43574	5.56541	5.15044	4.27435	5.93429	3.85937	4.52795	3.12161	4.43574	3.74409	4.94293	4.04381	3.12161	5.19655	4.45879	4.57407	4.45879	3.53661	4.42997	
383.813	26.2735	219.228	3.52156	4.09935	4.80732	4.94433	3.36856	4.07652	2.79762	3.89381	3.9395	3.20869	2.95747	2.70626	3.25436	3.87097	4.21353	3.16301	1.9983	1.81558	4.07652	3.04882	4.5561	3.04882	4.12219	2.45504	3.59694	4.57895	4.00801	2.66058	4.53326	2.72909	1.38168	3.50557	5.2184	3.48274	3.20869	4.69313	3.8253	3.55125	1.61006	4.30488	3.2772	4.64746	2.72909	2.72909	4.53326	3.75679	2.47789	3.25436	5.65231	3.9395	4.64746	3.55125	3.75679	2.52356	4.00801	2.98031	4.12219	4.32772	3.59694	2.75193	4.21353	3.68827	4.73881	3.41421	1.76992	2.47789	3.75679	3.8253	3.71112	3.57408	5.69798	4.35057	3.57408	4.89866	4.09935	3.57408	3.9395	4.32772	3.25436	3.43707	3.80246	3.07165	3.14018	4.76164	4.23639	3.84814	4.44191	4.16787	2.27234	3.66543	3.84814	4.44191	2.22668	3.84814	4.1907	2.95747	4.05368	4.78447	2.5464	4.53326	3.14018	3.84814	4.69313	3.36856	3.8253	2.13531	3.77963	3.36856	3.18585	4.64746	3.8253	5.1042	4.14502	3.16301	4.44191	3.66543	5.01284	2.59207	2.66058	4.35057	4.09935	3.79561	
384.023	26.005	220.122	3.89311	3.17449	3.31136	4.56611	2.10226	4.15546	3.01479	4.97674	4.72579	3.28855	3.1973	4.52047	4.45203	3.58512	2.33039	4.7486	3.81325	3.81325	3.10605	2.28477	2.60415	2.99198	4.56611	4.86268	3.65357	2.90072	3.49387	2.80947	4.49766	3.74482	4.33797	5.09081	4.9083	3.65357	4.95392	5.61553	2.58134	2.58134	4.95392	2.87792	6.16303	4.2239	4.88549	3.8817	3.63076	5.04519	3.76763	4.68017	3.24293	3.12885	1.76006	2.53571	6.39117	3.60793	5.34176	3.58512	3.06042	3.56232	4.36078	4.58892	5.433	5.15926	4.9083	3.65357	4.77143	5.5927	4.88549	3.90452	3.31136	5.5927	4.08703	2.94636	3.76763	5.18206	4.24673	4.95392	5.84366	4.47486	3.83607	4.0642	5.66114	4.40641	3.8817	4.88549	4.88549	4.26952	4.83987	3.74482	3.3798	4.17827	3.5395	3.79046	4.56611	2.90072	5.50146	3.26574	4.2239	5.63833	4.49766	3.35699	4.63454	5.15926	3.28855	4.77143	3.1973	5.34176	5.79803	3.58512	3.63076	4.99956	3.47106	4.99956	4.56611	4.95392	2.99198	5.13643	4.15546	4.5433	4.49766	4.01859	5.88927	4.44976	
384.233	26.3007	218.368	3.75154	2.21014	2.4152	3.03041	5.81018	2.46078	2.59748	5.17217	3.25825	2.48356	2.64306	3.23545	4.26078	4.0785	4.30635	3.39495	2.32406	4.73927	4.238	1.77723	2.87091	5.55952	3.46331	2.02786	4.01016	4.30635	3.07597	3.69116	2.93925	1.86836	3.9418	3.75952	4.78485	4.57977	4.89877	4.73927	1.02532	2.84812	2.77976	2.48356	2.59748	2.14178	4.94433	4.48863	3.50888	3.23545	3.85066	2.84812	2.48356	2.71141	4.67092	3.75952	4.1013	4.03292	6.08358	4.71649	3.7823	4.98991	3.50888	3.12153	4.238	3.98738	3.07597	4.26078	5.26333	3.12153	3.05319	4.0785	3.7823	5.30889	2.64306	4.28358	3.80508	4.48863	3.00761	4.32914	4.3975	4.64813	3.14433	4.80763	2.62028	4.35192	6.15194	5.42282	4.19242	5.30889	4.05572	3.73673	2.89369	4.94433	4.48863	1.98228	3.09875	2.23294	4.78485	4.60255	3.50888	3.7823	6.49372	4.78485	2.34686	3.96458	5.14939	2.2557	4.5342	4.238	3.57723	2.52912	3.12153	2.68862	4.98991	4.96713	4.62535	3.89622	3.32661	3.66838	4.94433	4.238	4.89877	4.557	4.3975	4.02838	
384.443	26.2532	218.411	3.62261	1.40754	3.88006	3.6986	3.17687	2.63246	2.47367	4.5379	5.2411	4.49253	3.10882	3.92544	4.15228	4.78742	3.60787	4.58328	3.65322	1.72511	2.58709	3.40371	2.5644	4.24302	4.22033	4.24302	3.9708	3.22224	3.94813	2.65515	4.33375	3.92544	1.83853	4.99159	3.65322	4.33375	4.69669	3.72129	3.81202	3.04078	5.80819	2.31489	4.06155	4.01618	3.83471	3.47177	3.40371	2.81394	5.2411	1.43022	5.105	4.35644	3.58518	2.81394	5.01426	4.10691	5.26379	4.03886	3.5398	3.74397	2.67782	4.24302	3.44908	4.60595	5.17304	3.9708	4.81011	3.9708	5.26379	3.10882	4.08422	5.17304	3.51713	4.74206	3.56249	5.03695	2.7232	2.67782	2.40562	3.5398	4.87817	4.69669	4.01618	4.31106	4.2657	4.08422	4.28839	3.33566	3.81202	2.76856	4.46986	4.46986	4.56059	4.24302	3.63055	3.58518	5.12768	4.56059	3.65322	4.33375	3.24493	2.9954	3.1542	3.78935	4.71937	4.83279	5.58135	4.22033	4.4018	5.536	4.42448	3.81202	2.45098	2.38294	4.10691	4.85548	4.49253	5.33184	4.01618	3.90276	5.03695	3.92544	3.58518	4.27024	
384.654	25.8821	219.592	3.61748	2.22317	3.85156	2.96951	5.00499	4.23604	3.33139	3.85156	3.42184	4.07773	3.85156	3.05998	4.05511	2.69813	3.76109	4.03248	3.30876	3.62539	4.41696	3.94203	2.63028	3.60278	3.60278	2.56242	4.71096	3.15045	4.48481	5.20854	2.35888	4.41696	3.24092	3.37661	4.23604	3.71586	3.24092	4.80145	4.05511	4.00987	3.73848	4.39435	3.55755	2.9243	3.98724	5.00499	4.03248	4.86929	4.5979	4.03248	3.51231	3.4897	4.05511	3.64801	3.53492	3.12784	5.25377	3.42184	2.74334	2.58505	4.82405	3.53492	2.96951	2.47197	4.48481	3.76109	4.82405	4.32649	4.05511	3.58015	4.03248	3.354	4.57528	3.46707	5.20854	5.59301	4.16819	4.84668	5.7061	3.37661	3.53492	5.43469	4.07773	4.23604	4.57528	5.14068	4.23604	4.00987	4.50743	4.5979	3.354	4.14557	3.55755	4.64312	3.62539	3.53492	4.91452	5.20854	2.56242	3.33139	4.57528	5.05021	3.7837	4.80145	3.58015	2.63028	5.32162	3.85156	3.85156	4.21341	4.23604	1.06976	2.9469	5.86441	5.07284	2.2458	5.75132	4.10032	4.4622	2.81122	5.07284	3.60278	4.39435	3.99404	
384.864	25.651	216.391	3.89695	3.06574	3.67148	3.89583	4.14261	2.75165	5.39897	5.37653	4.81566	4.86052	2.75165	4.03043	4.27722	5.73549	3.51444	4.83811	4.23235	3.91826	3.8734	3.58173	2.976	4.07531	3.49201	3.60417	3.31253	2.81896	4.99515	4.56888	2.68434	2.95356	3.71636	4.61376	3.35738	5.71306	3.24521	4.05287	3.69391	2.68434	4.81566	2.5273	3.46956	3.60417	3.11061	2.84139	4.3221	5.69063	5.39897	4.99515	3.44713	4.29966	2.70677	3.60417	5.28679	4.14261	6.29637	2.75165	3.82852	2.90868	3.20035	4.23235	2.21321	4.03043	3.46956	4.07531	3.85096	3.80608	4.43427	5.30922	3.46956	4.99515	4.14261	3.33495	4.59131	4.97271	3.91826	3.24521	5.64576	4.14261	4.81566	4.07531	4.03043	5.78037	4.20992	4.14261	4.52401	4.65862	3.40226	3.44713	3.4247	4.88297	4.52401	4.36696	3.89583	3.29009	3.33495	3.71636	3.4247	5.04001	3.94071	4.03043	3.80608	3.78365	4.92783	3.04331	3.60417	4.61376	5.69063	4.34453	4.36696	3.04331	3.35738	2.976	3.96314	5.37653	3.33495	3.8734	3.5593	4.3221	4.12018	4.18749	3.51444	4.00015	
385.074	25.9407	217.772	3.55284	3.58543	3.40565	3.02362	3.63037	1.4281	3.02362	4.2371	3.92251	2.37193	4.2371	4.4169	2.91127	3.54048	4.34947	2.82136	1.33822	2.05732	3.3607	2.32698	3.69778	2.43934	2.32698	2.34945	2.77643	2.97868	3.49553	5.51802	3.27081	3.45059	3.31576	3.60789	2.84385	3.78767	3.60789	4.03486	3.47307	4.95622	3.02362	3.65284	2.77643	4.14723	3.18094	2.75395	4.03486	2.84385	2.66406	3.15844	2.73149	2.66406	2.12474	4.82139	3.72026	3.58543	5.58543	3.00114	4.43936	3.09103	2.84385	3.94497	3.90002	4.59668	4.50677	2.46182	4.32701	3.45059	4.43936	4.57419	3.06857	4.39442	3.87756	3.45059	3.81015	2.91127	3.87756	2.77643	2.25956	4.14723	3.69778	4.59668	3.81015	2.66406	3.51802	3.40565	4.55172	3.42811	5.40567	4.19218	3.54048	5.54051	4.52926	4.64161	2.97868	2.52923	5.2933	2.2371	3.33822	3.00114	3.78767	3.96745	3.31576	5.136	3.47307	2.50677	3.56294	4.39442	4.9787	4.37195	5.02363	2.9562	3.98993	5.72027	3.83261	3.04609	4.19218	3.78767	5.00117	3.24835	4.2371	3.29329	3.2034	3.99779	
385.284	25.5117	216.16	3.62019	3.44425	4.02331	4.86961	3.86739	2.73158	5.29276	4.11239	2.99883	4.35737	2.7093	3.71149	4.8028	4.13465	3.91195	4.66917	4.24601	3.0211	1.9298	2.06344	2.48658	4.42419	3.82285	1.95208	4.82507	4.58009	3.88969	4.69144	2.97655	5.07006	4.51327	4.49099	3.51107	3.75605	3.75605	5.29276	2.75384	3.62243	3.93421	3.55561	4.69144	4.89188	3.28835	2.5534	4.86961	3.73377	5.22596	2.97655	4.24601	4.78053	3.82285	2.53112	5.7382	2.95428	5.29276	3.64469	5.47094	4.40191	4.73598	3.22153	4.98096	3.84513	5.04777	3.73377	1.9298	4.02331	3.97875	3.53333	4.69144	4.33511	4.44646	4.37963	4.00103	5.76046	3.82285	5.15913	3.31062	4.02331	5.44866	4.17921	3.55561	3.35517	3.62243	3.95649	5.1146	2.35296	4.53553	3.66697	3.37743	3.60014	3.82285	3.55561	3.33289	2.932	4.82507	5.07006	3.28835	5.13686	4.62463	3.86739	4.04557	5.7382	4.29057	4.04557	4.89188	2.932	5.27048	3.57787	4.02331	4.40191	2.77612	3.64469	3.95649	4.02331	5.35958	2.59794	3.08791	3.88969	4.09011	4.69144	5.29276	4.12909	
385.494	26.261	215.753	3.1017	2.52652	3.59454	3.32753	3.3943	2.83804	2.48203	4.68482	4.0173	3.90605	1.79227	3.83931	5.55257	3.88379	3.52779	4.0173	0.991243	3.75029	4.28432	4.70706	3.66129	2.50429	2.88252	1.74776	3.99504	1.68102	4.21755	2.37077	4.64031	1.63651	3.21628	5.06307	5.06307	4.95181	2.92703	2.86028	3.52779	2.99378	1.99251	4.0173	1.36951	2.81578	3.55004	1.74776	5.28557	3.5723	2.81578	3.81705	3.08278	3.90605	3.52779	4.50682	3.03829	4.08405	5.10756	1.94803	2.99378	3.43878	4.92957	2.12602	5.77507	4.03955	3.68355	3.9283	2.79353	3.41654	2.59328	3.7948	3.08278	4.10629	3.77254	3.48329	2.32626	3.68355	4.90732	2.59328	2.88252	3.63904	3.32753	3.59454	3.55004	3.37204	3.01604	5.10756	4.21755	3.10503	4.50682	3.66129	3.06055	3.95056	5.35233	2.34853	3.23854	3.14954	4.97406	3.86154	3.9728	5.97533	5.86408	4.66255	2.61554	5.04082	4.99631	1.92577	4.92957	3.7058	4.95181	3.59454	3.68355	2.34853	5.04082	3.72806	5.06307	3.30528	2.97153	4.17307	4.59581	2.59328	3.81705	3.41654	3.7948	3.8838	
385.704	25.2717	214.405	3.83367	2.52795	3.55205	4.26446	4.35351	5.06592	3.73015	4.48709	2.70605	5.66702	2.97322	3.21811	3.93051	4.79878	3.463	2.92868	4.08636	3.463	4.9546	3.59657	2.99547	3.32942	3.86372	4.08636	2.70605	3.19585	3.04001	3.57431	4.64293	4.08636	2.63927	4.53161	3.61883	2.55022	2.90643	3.79695	3.37395	4.7765	6.00096	2.23854	4.33125	3.75241	4.08636	2.48343	3.93051	4.4203	5.95643	4.4203	2.57248	4.26446	4.10861	3.75241	5.31082	3.06225	3.10678	4.4203	4.13089	3.19585	2.68381	2.92868	4.7765	3.75241	4.44256	2.41664	4.2422	4.39802	4.26446	4.37578	4.66519	5.31082	4.68745	4.33125	4.48709	3.17357	3.32942	5.19951	4.19768	4.39802	3.88598	4.2422	4.26446	3.6411	4.48709	4.28671	4.26446	3.08453	4.7765	3.44073	2.70605	3.28488	2.97322	3.70788	3.52978	2.19401	5.31082	4.4203	1.86008	3.10678	3.24037	4.44256	3.95277	3.57431	4.37578	2.97322	5.57797	4.1754	4.15315	4.01958	4.30899	4.21992	2.57248	3.6411	3.8192	3.90826	4.35351	3.08453	5.71155	3.9973	4.48709	4.86555	4.04182	4.09304	
385.914	25.7125	215.874	3.47412	1.91238	4.38354	3.20363	4.67297	4.38354	4.96238	4.40582	3.29268	3.6934	3.20363	2.78064	2.75836	5.11824	2.981	3.44851	2.22406	2.64705	3.89378	3.71567	4.07188	2.95874	2.93646	2.3799	4.24998	3.91603	3.93829	4.07188	3.60435	2.49121	3.22589	4.96238	4.60618	2.981	2.93646	2.13501	1.31128	4.7175	1.97917	4.33903	1.712	3.09231	3.15909	4.02736	4.45035	1.95691	3.78247	4.51713	5.09596	3.84926	5.25181	4.11641	3.42625	3.80472	4.80655	3.38173	4.07188	2.93646	3.60435	2.60252	5.20727	4.20546	3.11458	3.5153	4.38354	4.22772	4.69523	2.66932	2.69157	3.07005	3.42625	2.69157	4.62845	2.86967	3.47078	3.44851	3.18136	4.82881	3.73793	4.73976	2.24632	3.93829	4.47261	3.44851	3.02553	3.18136	3.27041	3.82698	2.71383	2.58026	3.55984	3.71567	2.71383	3.67116	3.53756	4.00509	3.47078	4.31677	4.45035	4.60618	3.98282	5.65254	4.80655	2.60252	5.29634	2.4467	4.82881	5.05144	3.6934	4.20546	3.89378	3.82698	5.27406	4.16092	2.89195	4.18319	5.20727	2.75836	3.80472	4.45035	4.00509	4.15202	
