#Changer LED: 1
#Wavelength [nm]	White Std. spectrum	Dark specetrum	Sample spectrum0[s]	Sample spectrum11.387[s]	Sample spectrum21.332[s]	Sample spectrum31.362[s]	Sample spectrum41.391[s]	Sample spectrum51.335[s]	Sample spectrum61.364[s]	Sample spectrum71.394[s]	Sample spectrum81.337[s]	Sample spectrum91.368[s]	Sample spectrum101.312[s]	Sample spectrum111.341[s]	Sample spectrum121.369[s]	Sample spectrum131.314[s]	Sample spectrum141.343[s]	Sample spectrum151.374[s]	Sample spectrum161.317[s]	Sample spectrum171.346[s]	Sample spectrum181.376[s]	Sample spectrum191.32[s]	Sample spectrum201.35[s]	Sample spectrum211.378[s]	Sample spectrum221.323[s]	Sample spectrum231.351[s]	Sample spectrum241.381[s]	Sample spectrum251.326[s]	Sample spectrum261.355[s]	Sample spectrum271.384[s]	Sample spectrum281.329[s]	Sample spectrum291.359[s]	Sample spectrum301.388[s]	Sample spectrum311.331[s]	Sample spectrum321.361[s]	Sample spectrum331.389[s]	Sample spectrum341.335[s]	Sample spectrum351.364[s]	Sample spectrum361.308[s]	Sample spectrum371.337[s]	Sample spectrum381.366[s]	Sample spectrum391.311[s]	Sample spectrum401.341[s]	Sample spectrum411.37[s]	Sample spectrum421.315[s]	Sample spectrum431.343[s]	Sample spectrum441.374[s]	Sample spectrum451.317[s]	Sample spectrum461.347[s]	Sample spectrum471.375[s]	Sample spectrum481.319[s]	Sample spectrum491.349[s]	Sample spectrum501.379[s]	Sample spectrum511.323[s]	Sample spectrum521.352[s]	Sample spectrum531.382[s]	Sample spectrum541.326[s]	Sample spectrum551.354[s]	Sample spectrum561.384[s]	Sample spectrum571.328[s]	Sample spectrum581.358[s]	Sample spectrum591.387[s]	Sample spectrum601.331[s]	Sample spectrum611.36[s]	Sample spectrum621.39[s]	Sample spectrum631.334[s]	Sample spectrum641.363[s]	Sample spectrum651.308[s]	Sample spectrum661.338[s]	Sample spectrum671.367[s]	Sample spectrum681.31[s]	Sample spectrum691.34[s]	Sample spectrum701.368[s]	Sample spectrum711.313[s]	Sample spectrum721.342[s]	Sample spectrum731.373[s]	Sample spectrum741.317[s]	Sample spectrum751.346[s]	Sample spectrum761.376[s]	Sample spectrum771.32[s]	Sample spectrum781.349[s]	Sample spectrum791.378[s]	Sample spectrum801.323[s]	Sample spectrum811.352[s]	Sample spectrum821.381[s]	Sample spectrum831.326[s]	Sample spectrum841.353[s]	Sample spectrum851.383[s]	Sample spectrum861.328[s]	Sample spectrum871.358[s]	Sample spectrum881.387[s]	Sample spectrum891.332[s]	Sample spectrum901.361[s]	Sample spectrum911.39[s]	Sample spectrum921.334[s]	Sample spectrum931.363[s]	Sample spectrum941.392[s]	Sample spectrum951.336[s]	Sample spectrum961.366[s]	Sample spectrum971.31[s]	Sample spectrum981.339[s]	Sample spectrum991.368[s]	Sample spectrum1001.31[s]	Sample spectrum1011.34[s]	Sample spectrum1021.37[s]	Sample spectrum1031.31[s]	Sample spectrum1041.34[s]	Sample spectrum1051.37[s]	Sample spectrum1061.32[s]	Sample spectrum1071.35[s]	Sample spectrum1081.38[s]	Sample spectrum1091.35[s]	Sample spectrum1101.38[s]	Sample spectrum1111.33[s]	Sample spectrum1121.35[s]	Sample spectrum1131.38[s]	Sample spectrum1141.33[s]	Sample spectrum1151.36[s]	Sample spectrum1161.38[s]	Sample spectrum1171.33[s]	Sample spectrum1181.36[s]	Sample spectrum1191.39[s]	Sample spectrum1201.33[s]	Sample spectrum1211.36[s]	Sample spectrum1221.39[s]	Sample spectrum1231.34[s]	Sample spectrum1241.36[s]	Sample spectrum1251.31[s]	Sample spectrum1261.34[s]	Sample spectrum1271.37[s]	Sample spectrum1281.31[s]	Sample spectrum1291.34[s]	Sample spectrum1301.37[s]	Sample spectrum1311.31[s]	Sample spectrum1321.34[s]	Sample spectrum1331.37[s]	Sample spectrum1341.32[s]	Sample spectrum1351.35[s]	Sample spectrum1361.38[s]	Sample spectrum1371.32[s]	Sample spectrum1381.35[s]	Sample spectrum1391.38[s]	Sample spectrum1401.32[s]	Sample spectrum1411.35[s]	Sample spectrum1421.38[s]	Sample spectrum1431.32[s]	Sample spectrum1441.35[s]	Sample spectrum1451.38[s]	Sample spectrum1461.33[s]	Sample spectrum1471.36[s]	Sample spectrum1481.39[s]	Sample spectrum1491.33[s]	Sample spectrum1501.36[s]	Sample spectrum1511.39[s]	Sample spectrum1521.33[s]	Sample spectrum1531.36[s]	Sample spectrum1541.3[s]	Sample spectrum1551.33[s]	Sample spectrum1561.36[s]	Sample spectrum1571.31[s]	Sample spectrum1581.34[s]	Sample spectrum1591.37[s]	Sample spectrum1601.31[s]	Sample spectrum1611.34[s]	Sample spectrum1621.37[s]	Sample spectrum1631.31[s]	Sample spectrum1641.34[s]	Sample spectrum1651.37[s]	Sample spectrum1661.32[s]	Sample spectrum1671.35[s]	Sample spectrum1681.37[s]	Sample spectrum1691.32[s]	Sample spectrum1701.35[s]	Sample spectrum1711.38[s]	Sample spectrum1721.32[s]	Sample spectrum1731.35[s]	Sample spectrum1741.38[s]	Sample spectrum1751.32[s]	Sample spectrum1761.35[s]	Sample spectrum1771.38[s]	Sample spectrum1781.33[s]	Sample spectrum1791.36[s]	Sample spectrum1801.38[s]	Sample spectrum1801.4[s]
382.13	23.8976	214.132	9.77552	7.80348	9.4037	10.0156	10.6274	10.2979	10.9569	10.7215	7.94467	11.5687	9.16838	10.4862	10.2038	12.3218	10.4391	8.50946	12.7454	10.8157	6.34444	9.4037	8.83893	10.7686	10.8157	9.59196	9.87436	10.9098	10.6745	13.1219	9.92143	8.83893	13.2631	10.345	11.6158	10.9569	8.65065	9.21544	10.4391	8.74478	10.8627	13.1689	11.9923	11.0039	11.0981	9.96849	11.8982	11.5687	12.8395	10.0156	11.0981	9.35663	10.2979	11.1451	9.45077	11.6629	9.92143	10.5803	10.0626	11.0981	12.6512	12.1806	7.05043	10.7215	10.2509	9.49783	10.1097	10.3921	10.2979	10.2979	10.3921	8.50946	11.6158	11.757	13.1219	11.3805	11.0039	13.0278	12.3688	10.5803	9.02719	11.9452	10.6274	11.8982	9.59196	12.463	11.6158	10.3921	8.83893	10.1097	11.7099	11.8982	6.57977	11.4746	12.9807	11.1451	9.49783	13.1219	9.12131	10.0626	8.83893	10.6274	9.63904	10.1568	7.56814	10.9569	10.5333	10.7215	11.3334	8.3212	10.9098	10.8627	10.345	10.2038	13.4043	12.3688	9.73317	9.54491	9.78024	11.757	10.0156	10.8157	11.5217	11.0981	10.0156	13.922	11.9923	9.96849	11.1451	9.59196	12.3688	9.59196	10.2038	10.4862	11.7099	11.0981	10.3921	11.2863	9.54491	8.55653	9.54491	11.051	10.0626	10.8157	10.4391	11.7099	10.2038	11.8511	10.7215	11.051	10.9569	10.9098	11.8511	11.6158	9.26251	10.2979	8.13293	11.2863	10.345	11.2863	11.4746	13.0748	10.2979	11.4746	10.6745	10.5803	13.2631	10.2038	12.6512	11.2863	13.4984	11.6629	9.96849	9.02719	10.8627	15.2398	12.1806	10.5333	11.7099	10.8627	8.08588	13.4043	11.3805	11.4275	
382.34	24.1413	216.374	9.73657	8.89104	11.7805	6.94894	12.5384	9.4121	9.12789	9.93316	9.36474	11.8279	9.60157	7.99105	8.55947	6.99631	10.17	10.7858	10.8805	8.13316	9.83842	9.12789	10.5016	7.80158	10.5963	9.69631	9.60157	10.8805	8.27526	8.2279	9.83842	10.3121	11.7331	7.37525	9.17525	10.2647	8.7963	10.2174	10.2647	10.0753	6.75947	9.22263	11.6384	10.0753	9.88578	9.55421	9.50683	8.55947	10.0279	7.18578	9.4121	10.0753	9.27	9.36474	8.18052	9.03315	8.65421	10.3595	7.37525	9.27	7.51737	9.83842	9.4121	8.84368	10.17	9.08051	9.03315	8.89104	8.27526	9.08051	9.4121	10.3121	11.4963	11.4016	10.3121	10.8332	9.55421	11.0226	11.7331	10.7858	12.6332	10.5489	11.2595	6.94894	10.3595	12.6805	8.55947	10.0279	7.6121	7.28052	9.31736	9.74367	10.8332	11.0226	9.45948	11.5911	8.89104	10.3121	9.88578	9.55421	9.64895	8.7963	10.9753	7.94369	8.7963	11.3068	11.3068	9.08051	11.4016	8.55947	8.60683	9.27	11.2121	12.2068	9.22263	10.6437	7.7542	7.94369	10.9279	7.99105	5.57526	12.5384	12.3489	8.18052	10.9279	11.7331	8.60683	9.4121	10.4542	10.7384	10.5489	10.5489	9.83842	9.45948	11.0226	8.74895	8.98579	11.4016	9.64895	8.7963	11.4489	10.8332	9.79104	11.3068	8.13316	9.83842	10.17	9.50683	7.37525	9.79104	10.5963	10.9753	9.98052	10.6437	8.65421	14.1963	8.60683	11.0226	10.5016	10.0753	10.2174	12.3489	11.2121	9.27	10.7384	10.9279	11.7805	11.0226	9.64895	8.51211	9.93316	10.8332	9.83842	8.41737	10.5963	10.8332	9.31736	9.17525	9.22263	9.88578	11.2121	10.0753	10.7858	10.1013	
382.551	23.4137	212.839	9.10952	11.0669	7.67909	7.82025	10.7376	10.0318	9.0907	9.65534	11.0199	11.3963	9.93765	12.4785	9.23184	9.93765	10.4082	7.34972	11.0669	8.47901	7.11446	8.62017	10.0318	6.2675	8.94954	9.0907	10.4082	9.37302	12.1492	9.60829	10.4552	10.5493	9.89061	10.1259	9.23184	7.63204	6.54982	9.70238	9.2789	7.25562	8.66722	9.89061	11.0199	7.67909	11.9139	7.63204	10.3141	7.91437	11.0669	9.42008	11.114	10.1259	9.84355	11.4434	7.77321	8.62017	8.66722	10.4082	9.2789	9.74944	10.4082	11.2081	10.1729	9.65534	10.4082	11.0669	10.5023	10.5023	8.85543	9.56124	10.22	9.70238	10.8787	8.80837	9.13776	11.3963	11.7727	11.7257	10.7376	9.70238	9.7965	10.4552	9.74944	7.67909	11.3022	10.0788	8.10257	10.0318	9.37302	12.1492	11.7727	11.6316	8.57311	8.19669	11.4434	9.18482	9.60829	9.0907	8.85543	9.46712	11.0199	9.84355	10.22	8.80837	10.8787	11.3022	9.0907	11.161	11.2081	10.4082	9.98471	10.5964	8.52605	8.10257	11.3492	10.7376	9.04364	8.43195	9.60829	11.3492	10.5493	7.02036	10.267	11.3963	9.46712	10.6905	10.9728	8.99658	10.5964	8.90248	9.84355	6.69098	10.6905	8.33785	12.6197	8.62017	9.04364	10.267	9.84355	7.39678	11.7257	7.82025	7.34972	10.5964	8.52605	11.161	10.5964	10.0318	10.8787	8.85543	9.18482	10.1729	12.0551	11.6786	10.9728	11.5375	10.4552	11.3963	9.74944	12.0551	10.8317	7.02036	10.9728	10.8317	7.63204	10.5023	10.3611	9.13776	8.19669	11.4434	9.93765	9.32596	11.6786	9.32596	9.51418	14.5018	9.37302	12.0551	12.0551	10.267	10.4552	9.32596	9.70238	10.2811	
382.761	23.8357	214.262	9.9984	8.93166	10.5224	8.65093	9.72704	8.08948	7.90234	13.4232	9.77383	10.7564	9.49309	8.0427	10.4756	10.1481	11.5985	10.1481	9.39953	9.68024	9.44631	10.6628	9.72704	8.83808	9.53989	9.63348	11.3646	10.6628	9.1656	9.86741	11.0839	10.5224	11.9728	9.25916	11.9728	11.5985	11.5985	8.60415	12.0196	8.4638	8.417	7.34089	8.51057	9.1656	12.0664	10.3821	10.9903	7.90234	8.22985	10.8032	10.0546	9.91418	10.2417	9.96097	10.3353	9.30596	9.02523	12.4407	8.0427	13.3764	7.43447	11.5517	8.27663	8.7913	8.65093	9.53989	11.271	8.60415	9.07201	10.9435	9.68024	9.30596	8.08948	11.4114	8.7445	10.1481	9.77383	10.3821	10.9903	9.68024	11.271	8.97845	12.7214	11.7857	8.7913	10.4288	9.49309	9.25916	9.21238	8.55736	11.6921	11.0371	9.35274	10.1481	11.6453	10.3353	10.2885	10.1949	8.55736	11.0371	11.6453	9.49309	12.8618	9.58668	8.97845	10.0078	11.3178	11.5985	7.94913	8.32342	13.1425	12.0664	9.58668	10.6628	11.5517	10.5692	6.03086	8.13628	10.7096	10.4288	6.87302	11.1307	12.2068	11.926	10.0546	9.82061	9.53989	9.1656	10.8032	12.16	10.1949	10.5692	10.1013	13.3764	8.4638	10.0546	12.4875	9.82061	10.2417	10.0078	8.83808	6.77946	11.505	11.5985	9.25916	10.4756	10.7096	13.6571	9.1656	9.21238	11.505	10.7096	9.72704	11.0371	12.3939	8.83808	9.1656	11.7857	8.65093	10.4756	10.8499	12.2068	9.63348	10.2885	8.55736	8.93166	9.21238	10.2417	9.72704	12.0196	9.07201	10.2417	13.3296	9.1656	10.1949	9.82061	11.3646	8.69773	9.86741	10.5692	11.1307	10.8032	12.9553	10.3095	
382.972	22.8323	212.562	9.36014	8.7391	11.4679	7.70406	9.35073	9.1155	9.30369	9.49188	10.7151	10.7151	9.77416	10.0565	8.45681	12.0795	9.49188	9.68006	11.2797	9.77416	9.35073	11.2797	9.7271	7.46882	8.69206	8.22158	8.69206	10.8092	9.1155	9.633	9.82121	11.4208	8.26862	10.1505	9.53892	13.0205	9.7271	9.7271	9.96235	7.89225	9.58598	11.3267	11.8443	9.1155	10.8563	9.58598	9.7271	9.68006	9.06844	9.49188	8.9273	9.91529	10.0565	9.82121	9.96235	11.2326	9.86825	10.8563	11.3267	13.0205	9.58598	11.3738	8.7391	9.7271	8.17454	10.1505	11.4208	10.4328	9.16253	10.1035	12.55	10.7622	10.574	9.7271	11.1856	10.621	9.1155	10.574	10.1976	11.0915	9.91529	10.1505	10.2446	10.0094	9.30369	9.82121	10.1976	9.39777	10.1976	8.97434	13.2086	10.621	9.1155	11.562	11.6561	9.06844	10.3858	8.45681	8.36273	9.06844	8.22158	9.39777	9.68006	12.5029	11.0444	9.20959	7.51586	10.5269	10.7151	11.0915	11.7031	8.55091	9.53892	8.88026	9.96235	9.91529	8.55091	8.9273	10.1976	11.5149	10.2446	9.58598	9.35073	10.8563	9.68006	10.6681	10.8563	9.68006	10.8092	8.9273	12.0795	10.3858	9.633	9.7271	11.7031	7.42178	9.86825	7.98634	10.0094	9.86825	9.86825	6.52787	10.1976	11.562	8.69206	10.8092	8.78616	10.0094	10.9504	11.9384	9.53892	11.1856	10.0565	11.1856	11.1856	10.8563	11.2326	10.1976	7.75111	9.30369	9.68006	8.17454	10.1976	10.4799	9.7271	8.59797	10.9974	9.633	12.0324	9.633	11.8913	9.25663	8.69206	6.71606	11.609	10.8563	10.4799	10.5269	11.7972	6.71606	8.55091	10.9504	11.0915	10.0117	
383.182	23.8734	216.745	9.47453	11.3194	7.2041	7.76527	11.5065	11.3194	11.4597	12.0676	8.56027	8.37323	9.86969	10.197	10.8985	7.48469	9.07469	9.21498	8.74733	8.98115	11.787	7.57821	12.3015	9.07469	8.27969	10.8985	10.8517	9.86969	11.6935	8.1394	9.40204	8.46675	8.09263	6.50264	9.26175	8.56027	9.96322	10.0568	11.0388	8.46675	11.1323	10.1503	9.58911	9.82293	12.2079	10.6179	8.37323	7.9991	9.63586	10.197	9.63586	11.3194	10.4776	10.1035	11.4597	10.5244	11.1791	9.35528	8.56027	11.787	8.1394	7.90558	9.02792	11.0856	11.3662	11.2726	7.76527	8.46675	10.01	8.70056	9.68263	12.2079	9.49557	11.5065	11.2259	9.82293	10.805	10.8985	9.30852	12.2079	13.1432	9.07469	10.1035	10.992	10.1035	8.65381	10.7582	8.51352	7.95234	10.4776	11.0388	10.4776	9.77617	8.84086	11.1323	10.8517	8.46675	8.37323	7.9991	10.4309	11.3662	9.16821	11.1323	9.40204	10.6647	9.96322	11.0388	9.49557	7.71852	7.90558	11.5065	12.395	10.8517	10.01	11.5532	10.7582	11.5065	7.9991	14.3123	11.2726	8.32646	10.5244	8.84086	12.7691	10.9453	10.1503	8.42	9.91646	12.0209	10.5244	12.4885	11.3662	9.58911	12.2079	8.46675	12.2079	11.4129	9.77617	11.7403	10.805	11.8338	9.16821	13.1432	8.70056	9.26175	10.2906	10.5711	10.2906	9.54234	6.68969	9.40204	9.54234	10.1035	10.1503	10.1503	12.582	9.30852	8.93438	9.40204	10.8985	9.07469	9.96322	10.0568	9.96322	11.1323	10.8517	9.77617	9.77617	8.84086	9.49557	8.42	10.4309	9.68263	9.49557	12.2547	9.30852	13.7979	10.3841	10.4776	9.7294	9.77617	9.4488	10.7582	10.19	
383.392	23.888	213.572	9.27077	8.72379	9.93413	8.35137	10.0738	9.14275	8.53759	9.60826	8.77034	10.4927	10.3065	10.3531	9.74791	11.1445	11.4238	10.3531	9.23586	11.0979	8.58413	7.32724	9.32895	5.97724	10.2134	10.26	10.4927	7.69965	10.0272	9.60826	9.37551	9.79447	9.42206	10.1669	10.1203	11.5634	10.0272	11.2376	9.37551	10.5393	9.79447	12.7272	10.3065	10.5393	9.93413	11.6565	10.7255	10.4462	12.6807	9.1893	7.56	8.67723	9.2824	10.9583	9.46862	10.679	8.11861	11.8893	11.0979	8.44448	10.8652	11.2376	6.67551	8.72379	10.8186	9.42206	11.7031	10.7255	10.26	10.3065	10.3065	8.77034	11.1445	12.2152	9.74791	11.9824	10.5393	12.6807	8.81688	12.7738	9.32895	7.69965	10.0738	10.4462	12.3548	9.88758	9.98067	8.53759	12.029	9.56171	12.1686	9.74791	7.97896	9.2824	11.0048	10.1203	9.42206	10.26	9.60826	10.4927	9.2824	10.4462	9.04964	7.51345	9.04964	8.63068	9.93413	10.3065	9.14275	12.2152	11.191	7.83931	9.1893	10.5858	8.58413	11.4238	11.4703	11.1445	10.26	11.3307	9.74791	12.96	9.46862	10.7255	8.95655	12.3083	9.23586	11.8427	9.0031	10.7721	10.1669	8.44448	11.191	8.02552	8.95655	8.39792	11.0048	10.1203	11.191	8.21172	10.2134	8.25827	9.60826	10.9583	9.1893	11.4703	8.39792	9.84102	10.5858	9.42206	9.70137	10.3531	9.88758	10.0272	11.1445	11.0048	9.0031	8.30483	8.16516	10.6324	8.25827	7.51345	10.2134	11.2376	9.74791	8.72379	9.14275	11.191	9.70137	8.77034	12.4479	8.39792	8.86344	9.32895	10.9117	11.2376	9.93413	9.23586	11.4703	7.93241	11.1445	9.51516	10.0738	9.95042	
383.603	22.6029	212.484	9.62075	9.75908	8.23746	10.9579	9.57465	9.71297	12.3412	10.7735	9.98962	9.3441	9.52853	8.79077	13.3556	10.4507	9.29799	10.3124	10.6352	9.3902	11.3729	8.56023	11.834	8.23746	7.68416	7.86859	9.48242	11.0501	10.1279	8.97522	10.8196	10.9118	8.92909	6.85417	8.51411	9.20576	9.8974	8.32968	9.15965	11.0963	8.60634	8.05302	11.6035	9.48242	11.9723	10.1279	10.9579	9.62074	11.0963	11.6496	12.0646	9.80519	11.2346	9.94351	11.2346	10.1279	8.883	8.92909	11.0963	11.004	8.92909	11.3268	7.63805	8.74466	11.6496	9.3902	8.37579	9.29799	10.4968	7.63805	10.7274	10.5429	7.54582	11.7879	8.19136	9.85129	9.98962	10.7274	11.834	8.883	11.004	9.57465	13.7245	9.8974	9.98962	14.3239	9.8974	10.1279	10.9118	9.85129	11.9723	7.9147	9.25188	9.15965	9.75908	10.2663	8.60634	9.66685	9.02133	10.8657	9.85129	9.15965	9.71297	11.2807	9.62074	10.0818	11.3268	12.4334	11.1424	7.96082	11.7879	8.28357	11.8801	11.7879	9.71297	9.06744	8.83688	8.468	11.6496	8.00691	9.66685	10.9118	11.0963	12.3873	8.51411	11.6496	12.4795	11.419	11.1424	11.1885	11.3729	11.2346	8.92909	10.4507	7.9147	8.37579	10.6813	9.94351	10.2202	11.3268	9.3441	10.1279	10.8657	8.42191	6.76196	12.664	11.004	9.98962	9.3441	8.74466	10.0357	11.5112	11.2346	10.8657	10.0357	10.8657	10.3124	12.0184	8.09914	7.49971	10.5429	10.4507	9.48242	11.0501	6.99251	10.0818	9.62074	9.20576	9.52853	8.00691	11.9723	9.06744	10.1741	9.8974	12.0184	10.7274	10.6352	9.20576	9.98962	10.1279	12.664	10.5429	12.3873	10.1948	
383.813	22.9541	206.785	9.99602	8.28092	7.86984	9.74252	10.4733	10.656	11.0671	9.87956	11.2498	9.69683	9.51414	9.83387	10.7474	10.2906	10.1993	10.9301	11.9806	10.519	9.55982	9.9709	9.7882	8.37226	9.37711	11.3411	9.28576	10.9301	11.9806	10.4733	8.60064	9.37711	11.5695	11.2955	10.0166	11.4325	9.60549	9.65118	10.8844	8.37226	12.4374	12.0263	9.33145	9.10307	12.4374	8.64631	8.692	8.78333	12.072	10.3363	10.0622	8.64631	6.63661	10.6103	10.1993	11.2041	11.1128	10.0622	10.1536	9.9709	9.28576	9.19442	10.9301	8.41793	10.8844	10.1536	10.9301	9.74252	8.23524	12.4374	11.6609	10.4277	9.7882	10.8844	11.4782	7.41308	10.4733	11.8893	9.05738	8.5093	10.7474	10.7931	10.0622	10.6103	9.24009	11.1128	11.4782	10.1079	12.2546	9.14875	12.0263	10.0622	10.1079	11.8436	12.072	10.4733	10.9757	7.91551	10.382	10.7474	12.0263	9.05738	9.74252	8.00686	11.2955	8.28092	8.92037	11.1585	11.0671	9.74252	13.5336	9.60549	10.7017	11.0671	8.23524	9.4228	10.3363	10.1536	9.83387	10.4277	12.1176	10.5647	10.5647	11.1128	6.68229	8.87469	9.60549	12.5287	10.7017	8.5093	10.9757	9.60549	11.8436	12.346	11.6609	7.04768	10.3363	9.65118	9.60549	8.87469	12.8941	9.55982	10.382	9.05738	9.05738	12.483	8.09821	12.3003	10.8844	9.87956	9.87956	10.1536	7.73281	9.83387	10.9301	14.31	9.87956	11.6609	9.83387	11.8893	11.1585	9.24009	11.9349	10.6103	9.74252	10.4277	11.6609	7.1847	10.519	10.5647	11.1128	9.28576	10.382	10.4733	9.92521	12.1176	8.87469	11.2498	8.55496	11.2041	9.46847	9.46847	11.2498	10.2038	
384.023	23.6529	206.835	9.59304	9.95121	9.81432	10.8181	9.26681	9.81432	8.30863	8.44553	8.62803	11.0462	10.3162	9.49494	9.03867	8.99304	9.99683	11.5025	8.3999	8.2174	8.94741	8.71928	11.9132	8.03487	8.71928	8.26301	7.80674	11.2288	10.3618	9.12992	10.225	11.2288	10.6356	7.30486	10.3162	8.81054	8.44553	9.7687	8.94741	9.99683	7.30486	7.85236	10.0425	7.44174	8.58241	7.3961	9.81432	10.4531	8.0805	9.22117	10.6356	7.66987	9.26681	8.44553	11.4113	10.1793	9.58619	9.58619	9.90557	11.8675	9.03867	9.35806	8.2174	8.90179	9.03867	11.1375	8.3999	8.81054	9.90557	8.62803	9.99683	8.12614	9.31243	13.9207	10.8181	10.1337	8.44553	12.5519	12.1413	8.99304	8.58241	9.58619	9.85995	9.99683	10.0881	10.955	11.5025	12.8713	8.12614	8.49114	12.0044	10.7269	9.31243	10.3162	11.4569	8.99304	9.03867	10.4075	9.4493	11.9132	10.9094	11.0919	11.1375	8.94741	10.955	9.81432	11.2288	8.99304	9.0843	9.54057	10.4075	11.8675	10.7269	8.7649	11.0462	9.63181	8.62803	8.30863	9.95121	10.3618	9.26681	12.1869	11.1375	11.32	10.4531	10.3618	9.17555	10.7269	10.4075	10.3162	10.0881	9.81432	9.90557	10.955	9.0843	8.53677	11.2744	9.99683	13.5101	9.35806	10.2706	6.16419	11.32	12.0044	8.99304	8.3999	9.0843	9.0843	8.26301	9.40368	9.17555	10.1337	8.85616	9.54057	8.90179	10.4531	9.40368	10.4987	12.1869	10.7725	10.4531	9.4493	9.26681	9.17555	12.4607	9.72308	9.63181	9.95121	9.63181	8.26301	9.49494	8.30863	9.63181	11.7763	10.225	10.6812	7.35047	8.53677	8.12614	8.3999	9.7687	9.17555	11.9588	9.61357	
384.233	22.5093	204.718	8.9841	8.48512	10.8547	9.94335	9.71551	10.1256	10.3079	9.85221	10.2623	11.2649	12.0396	10.2168	9.57879	10.3535	9.62435	11.994	10.0345	10.0801	9.07752	7.89271	8.8041	7.57371	9.48765	9.12309	10.0345	8.48512	12.7231	12.3586	8.71296	9.62435	8.43954	10.6269	9.62435	10.4902	10.1256	7.98383	10.2623	11.037	9.35093	11.1282	9.03196	10.718	10.0345	7.89271	10.6269	10.0801	11.2649	9.12309	10.0345	9.62435	10.2623	10.3079	8.94081	12.2674	8.98638	10.6269	8.71296	9.35093	9.89778	12.2674	8.16613	8.57626	9.25981	7.93829	10.0345	8.98638	9.71551	10.0801	10.7636	10.8547	8.89524	10.7636	9.21423	11.0826	8.98638	10.5813	11.2649	8.75854	10.5358	8.94081	9.53323	9.12309	10.6725	8.16613	7.84713	9.80663	9.07752	10.1256	12.0396	11.2193	7.52815	8.57626	12.1307	8.30284	10.1256	9.16866	9.03196	9.44209	10.5813	8.53068	8.30284	10.1712	9.30538	9.30538	7.34586	11.3104	9.57879	12.951	9.12309	8.89524	10.7636	11.0826	11.356	10.718	10.0345	8.71296	10.5358	9.25981	8.43954	9.66993	7.89271	8.48512	7.84713	8.75854	12.313	9.03196	9.48765	11.2649	11.2649	7.75599	9.03196	9.25981	12.5864	10.8092	9.35093	9.85221	8.07499	9.35093	9.85221	10.9914	9.94335	12.4497	8.02941	9.98893	11.6294	11.4016	9.21423	6.93574	10.9459	9.25981	9.80663	10.8547	10.4446	11.8117	10.1712	10.4902	8.21169	8.57626	10.3079	8.71296	10.0345	10.7636	11.5383	8.48512	9.30538	10.2168	9.39651	9.66993	11.8117	10.9459	8.98638	10.2623	9.30538	9.35093	9.03196	10.4902	8.48512	8.48512	6.34333	11.4016	9.16866	9.67221	
384.443	23.1035	205.985	9.56351	9.05766	8.10494	8.15031	9.4206	9.28449	9.87428	8.10494	7.69663	8.64936	9.05766	11.2353	8.01421	9.73818	9.05766	9.1484	10.8724	9.6928	8.15031	9.32987	11.9158	10.0558	9.60207	11.9612	13.1861	9.32987	10.5094	8.10494	9.37524	8.69473	8.10494	6.51707	9.6928	9.1484	8.8762	10.4641	9.82891	8.33178	9.6928	8.92156	10.9631	9.78355	9.87428	8.8762	10.6455	7.69663	9.73818	9.4206	9.01229	9.23913	11.2807	8.96693	10.5548	10.5094	12.3241	10.4641	9.55671	11.689	8.96693	9.60207	9.60207	10.1011	11.4168	10.4187	11.5529	9.19376	10.9177	8.05956	9.64744	10.6002	8.24105	10.1011	10.1011	10.1919	10.7816	11.689	10.0558	9.91964	10.6909	8.96693	10.5548	10.9631	6.4717	10.5094	9.78355	8.92156	9.1484	9.60207	10.1465	9.82891	7.56054	10.9177	11.326	9.32987	9.05766	8.92156	9.64744	9.51134	9.32987	7.42442	12.3695	11.0085	9.46597	8.74009	7.92347	10.2826	9.4206	9.51134	11.1446	10.2372	11.5529	10.3279	11.2807	9.46597	8.15031	8.55862	9.28449	9.4206	8.37714	10.3733	8.24105	9.60207	11.326	9.64744	9.55671	8.05956	11.4622	9.10303	11.5529	9.96502	6.78928	10.0558	9.82891	9.23913	10.5094	9.55671	10.4641	9.28449	10.9631	10.6909	9.55671	10.9177	9.23913	9.91964	9.1484	9.6928	6.56243	9.6928	8.42252	9.82891	9.82891	8.69473	9.19376	11.0538	10.1011	10.6455	11.1899	11.2353	9.91964	9.1484	10.0104	8.60398	12.0066	11.5075	11.9612	10.5548	9.1484	8.74009	8.96693	10.1919	9.96502	8.96693	9.87428	8.46789	9.55671	8.24105	10.6002	9.82891	9.1484	9.78355	13.0047	9.95594	
